94 
17, 1
14, 21
73, 43
40, 53
71, 95
89, 46
21, 9
70, 70
69, 68
10, 39
52, 17
63, 32
28, 57
45, 81
38, 29
5, 43
80, 42
99, 21
66, 77
94, 72
74, 69
87, 65
35, 58
39, 35
11, 58
34, 85
29, 43
12, 84
87, 100
50, 67
43, 23
8, 67
44, 30
64, 86
74, 38
56, 96
36, 80
87, 33
69, 5
20, 63
22, 67
26, 79
62, 63
51, 1
24, 37
53, 40
36, 20
91, 53
64, 41
35, 46
22, 75
19, 38
62, 35
22, 31
77, 16
41, 69
83, 25
26, 12
20, 16
52, 41
95, 96
20, 76
27, 35
9, 94
10, 91
77, 16
25, 20
30, 25
61, 83
72, 94
64, 30
34, 23
57, 75
74, 36
32, 21
32, 82
23, 15
70, 13
69, 79
31, 14
15, 61
80, 56
2, 43
48, 12
86, 72
85, 61
12, 53
35, 28
77, 12
55, 80
75, 98
84, 29
6, 69
72, 96
7, 99
65, 72
6, 51
42, 79
86, 73
54, 34
44, 32
81, 57
82, 62
9, 33
59, 43
38, 94
13, 34
61, 63
11, 56
79, 49
67, 95
48, 25
98, 6
91, 95
65, 61
71, 56
96, 34
1, 14
9, 69
70, 86
81, 35
60, 89
86, 39
37, 75
93, 61
84, 28
74, 25
76, 86
43, 4
40, 48
42, 24
68, 82
16, 55
64, 1
10, 84
79, 50
95, 60
11, 93
47, 52
25, 77
43, 62
55, 37
14, 42
52, 5
64, 84
24, 44
50, 49
58, 85
30, 17
7, 6
96, 28
22, 38
68, 45
38, 46
83, 85
87, 68
4, 82
68, 45
52, 57
73, 77
13, 77
53, 10
34, 92
90, 41
34, 9
10, 53
68, 5
39, 5
90, 3
98, 98
82, 57
31, 38
78, 85
89, 95
99, 11
91, 75
53, 26
83, 85
100, 30
96, 79
74, 21
91, 9
73, 56
44, 61
74, 69
23, 55
27, 27
77, 97
88, 64
84, 100
23, 83
30, 35
14, 99
70, 59
35, 79
57, 25
64, 11
95, 21
9, 76
15, 22
29, 41
81, 74
93, 91
7, 23
21, 5
98, 19
75, 70
95, 83
97, 61
91, 44
95, 4
77, 62
94, 9
19, 15
37, 58
19, 87
72, 16
4, 80
52, 72
26, 95
2, 93
100, 86
83, 34
99, 46
10, 58
9, 56
11, 73
71, 83
66, 86
58, 78
30, 66
25, 96
98, 3
64, 67
56, 67
76, 94
16, 37
3, 27
6, 85
69, 12
73, 52
79, 57
36, 65
91, 41
56, 60
8, 61
89, 29
28, 65
81, 3
62, 39
98, 87
79, 16
47, 18
23, 31
72, 32
29, 99
43, 82
11, 60
94, 46
93, 82
16, 62
53, 15
83, 50
65, 89
92, 84
42, 44
8, 43
75, 75
30, 93
59, 20
87, 52
53, 89
21, 83
64, 60
22, 37
48, 12
6, 71
3, 17
11, 69
71, 88
27, 57
73, 82
63, 27
3, 28
87, 63
19, 88
47, 16
18, 71
82, 35
30, 93
75, 42
33, 18
65, 47
80, 29
3, 79
1, 57
79, 67
25, 90
56, 43
37, 93
49, 86
63, 37
36, 5
23, 86
69, 94
47, 62
70, 27
39, 83
37, 68
86, 71
9, 34
34, 7
63, 83
24, 43
84, 70
95, 84
21, 73
98, 45
76, 83
59, 72
30, 79
11, 36
5, 23
16, 42
98, 58
80, 1
56, 4
94, 59
24, 24
10, 4
40, 14
80, 62
91, 96
50, 27
50, 10
8, 62
69, 28
30, 24
81, 65
92, 91
13, 85
8, 38
31, 87
54, 13
29, 85
26, 35
84, 52
61, 91
75, 27
81, 78
95, 90
65, 33
65, 65
61, 83
17, 99
49, 68
79, 3
11, 59
49, 85
98, 71
43, 68
91, 8
87, 79
89, 46
4, 65
56, 75
91, 63
98, 91
71, 10
63, 57
60, 28
1, 31
17, 41
15, 51
22, 16
27, 66
77, 54
93, 30
93, 52
30, 55
76, 53
35, 99
33, 73
47, 98
72, 47
70, 58
66, 94
53, 57
74, 39
66, 57
27, 3
52, 95
50, 92
2, 50
10, 88
90, 100
92, 6
71, 56
56, 60
93, 51
4, 84
31, 54
95, 75
61, 40
84, 13
16, 18
66, 36
43, 62
26, 35
67, 87
56, 80
23, 76
58, 98
13, 78
60, 85
48, 8
85, 41
33, 30
77, 62
95, 14
76, 54
30, 58
65, 56
58, 13
76, 32
48, 81
96, 48
17, 83
1, 29
62, 2
44, 67
2, 45
63, 52
57, 57
78, 1
60, 46
9, 21
25, 78
44, 83
1, 9
46, 22
27, 77
13, 41
64, 26
55, 44
24, 69
79, 65
18, 50
78, 57
98, 62
19, 3
3, 60
28, 81
69, 12
19, 67
98, 9
67, 13
18, 36
70, 69
34, 2
94, 78
71, 33
54, 56
52, 55
6, 51
53, 70
58, 44
65, 33
64, 1
95, 13
63, 9
87, 78
81, 61
38, 95
54, 33
66, 7
93, 32
95, 81
42, 81
13, 25
14, 77
98, 73
8, 69
75, 11
37, 89
9, 58
3, 67
96, 23
67, 78
11, 68
69, 72
74, 98
31, 23
78, 27
43, 48
76, 53
8, 47
72, 7
56, 100
89, 8
91, 34
78, 86
11, 3
71, 79
6, 13
55, 99
41, 46
61, 40
74, 60
78, 13
88, 74
61, 38
6, 91
43, 22
14, 67
81, 30
54, 13
78, 73
29, 9
48, 85
69, 8
57, 94
93, 47
75, 10
32, 97
40, 15
57, 76
72, 30
41, 48
28, 52
100, 61
58, 14
48, 12
27, 11
21, 96
7, 61
5, 14
15, 63
80, 74
17, 1
11, 62
2, 82
26, 2
69, 63
29, 73
48, 34
43, 5
83, 1
41, 46
39, 95
42, 98
23, 15
90, 42
1, 86
94, 64
15, 66
73, 95
11, 59
47, 90
54, 66
84, 56
33, 20
36, 2
93, 12
9, 61
1, 74
49, 57
98, 41
33, 92
50, 61
69, 5
3, 7
18, 100
19, 35
90, 65
78, 33
8, 2
6, 75
3, 49
67, 6
27, 55
17, 41
65, 70
91, 90
4, 65
1, 74
29, 83
6, 44
49, 43
66, 73
60, 86
96, 55
35, 79
32, 95
12, 25
20, 20
87, 76
20, 41
14, 80
51, 46
74, 56
34, 39
79, 51
46, 89
10, 33
24, 85
98, 93
63, 94
64, 95
99, 10
51, 34
36, 13
43, 59
4, 28
13, 55
2, 4
100, 9
32, 87
27, 62
11, 36
52, 11
64, 13
87, 46
4, 78
39, 42
42, 29
99, 33
46, 4
54, 21
15, 35
27, 72
64, 54
81, 40
48, 93
40, 35
49, 91
2, 86
99, 9
85, 21
46, 13
1, 42
51, 52
36, 67
48, 40
76, 9
93, 31
81, 19
56, 22
64, 2
81, 15
33, 92
12, 29
8, 25
55, 29
74, 89
34, 59
33, 69
10, 68
85, 29
24, 74
95, 52
89, 41
81, 25
92, 27
44, 47
7, 34
55, 30
72, 47
57, 48
97, 36
9, 83
19, 7
12, 86
66, 85
92, 61
22, 54
16, 87
61, 8
68, 43
62, 94
12, 96
14, 9
10, 64
34, 64
93, 23
88, 72
7, 65
19, 1
24, 26
78, 63
1, 66
6, 35
17, 25
14, 82
61, 54
14, 55
46, 95
24, 96
4, 87
85, 72
70, 83
99, 35
76, 56
93, 90
62, 49
28, 78
35, 50
71, 28
85, 53
72, 84
71, 22
50, 72
32, 51
96, 95
79, 43
16, 28
100, 70
1, 71
80, 95
35, 89
10, 94
58, 62
32, 85
56, 38
90, 90
31, 83
84, 33
2, 53
87, 86
100, 34
34, 62
10, 13
100, 54
18, 84
83, 74
50, 41
11, 26
13, 91
85, 80
58, 64
37, 77
62, 89
30, 35
39, 94
81, 3
34, 92
58, 52
84, 41
15, 17
65, 5
83, 16
72, 43
78, 35
51, 40
51, 19
90, 60
9, 78
21, 4
23, 3
65, 64
47, 47
5, 89
9, 15
32, 28
82, 91
80, 33
25, 7
64, 26
86, 43
18, 15
74, 80
74, 64
74, 10
5, 23
34, 21
30, 87
13, 82
79, 59
6, 52
95, 17
10, 8
62, 43
46, 100
19, 46
38, 1
99, 64
22, 29
83, 24
18, 8
51, 92
64, 32
4, 60
29, 28
23, 57
60, 44
70, 22
71, 7
47, 38
71, 59
98, 64
1, 6
22, 22
44, 72
74, 5
21, 21
54, 7
89, 96
63, 75
8, 15
98, 100
3, 61
71, 25
29, 24
27, 57
36, 26
33, 67
47, 3
20, 83
73, 95
76, 56
52, 86
79, 85
81, 39
50, 16
33, 85
29, 31
32, 86
56, 89
89, 38
84, 5
73, 17
11, 30
58, 60
2, 60
98, 42
76, 23
22, 45
99, 82
33, 69
55, 75
67, 67
70, 99
97, 20
56, 47
41, 84
30, 57
79, 44
97, 50
15, 95
13, 68
100, 70
89, 25
93, 12
23, 80
22, 59
22, 6
48, 1
77, 24
87, 14
56, 58
91, 77
66, 17
48, 47
8, 100
81, 10
91, 78
36, 81
88, 16
5, 3
87, 96
38, 7
48, 84
78, 85
5, 18
46, 40
42, 31
82, 10
74, 12
56, 50
79, 32
55, 40
93, 59
53, 60
44, 78
23, 86
34, 59
59, 72
92, 31
53, 76
94, 17
14, 13
31, 83
16, 86
62, 66
81, 75
27, 23
48, 76
62, 96
47, 94
67, 8
31, 40
11, 90
95, 64
35, 57
81, 78
7, 49
93, 8
92, 95
30, 94
33, 82
48, 80
31, 43
99, 92
90, 42
52, 96
9, 24
46, 98
31, 37
100, 60
68, 5
53, 55
43, 57
65, 92
83, 47
95, 48
46, 95
73, 5
95, 84
61, 85
37, 75
93, 52
43, 22
59, 54
21, 78
90, 59
39, 89
18, 9
96, 40
11, 60
63, 92
78, 55
74, 65
97, 40
37, 83
14, 79
99, 33
28, 30
69, 55
75, 26
71, 99
76, 69
12, 9
58, 85
87, 15
16, 76
89, 17
25, 36
23, 21
24, 52
75, 25
61, 96
92, 28
14, 34
67, 61
18, 35
24, 87
12, 90
18, 94
94, 11
7, 70
87, 47
32, 21
25, 84
55, 42
18, 31
58, 24
19, 21
41, 89
7, 57
14, 57
9, 93
60, 79
8, 20
3, 50
76, 58
26, 84
74, 75
81, 3
23, 62
7, 71
81, 65
50, 47
50, 14
73, 75
26, 58
38, 59
78, 86
19, 4
73, 79
53, 99
97, 62
3, 41
53, 67
3, 96
19, 14
69, 67
94, 45
24, 85
20, 73
93, 24
80, 95
26, 99
7, 26
79, 69
64, 74
45, 78
54, 30
96, 20
15, 15
43, 34
26, 14
39, 71
65, 12
13, 14
60, 86
77, 82
71, 33
13, 7
5, 19
85, 25
94, 50
27, 57
14, 41
51, 22
15, 74
89, 36
1, 26
3, 70
90, 40
73, 24
44, 31
57, 53
4, 29
63, 62
53, 51
46, 18
2, 86
96, 9
39, 50
99, 46
54, 44
46, 9
60, 2
58, 7
32, 74
68, 42
16, 3
93, 35
89, 2
93, 54
86, 69
3, 10
52, 18
15, 95
9, 49
81, 51
23, 73
45, 100
13, 44
77, 28
54, 81
72, 78
43, 62
38, 29
40, 76
31, 51
34, 58
93, 2
46, 50
46, 28
30, 70
92, 21
39, 39
51, 4
91, 54
9, 71
2, 85
83, 74
47, 52
63, 1
87, 73
21, 71
6, 53
29, 20
99, 37
89, 7
42, 10
68, 42
88, 46
93, 57
32, 52
39, 91
65, 42
48, 47
6, 35
19, 7
79, 78
3, 88
29, 58
51, 28
16, 32
57, 40
40, 53
44, 14
11, 32
7, 13
97, 4
100, 59
36, 61
92, 76
27, 28
13, 54
37, 74
65, 51
40, 60
22, 89
88, 35
31, 76
59, 87
78, 19
34, 11
9, 17
23, 50
89, 7
36, 79
76, 82
94, 100
96, 10
63, 84
95, 42
91, 53
30, 62
49, 48
82, 64
68, 96
21, 30
57, 39
2, 98
61, 76
100, 50
68, 72
69, 69
1, 75
56, 43
73, 7
72, 80
90, 44
61, 12
69, 99
68, 46
39, 78
93, 46
37, 12
65, 33
90, 60
16, 49
78, 98
49, 6
27, 19
77, 99
76, 53
93, 66
84, 28
4, 27
40, 94
73, 15
7, 99
57, 83
28, 45
1, 63
26, 35
63, 86
12, 53
91, 100
64, 39
12, 67
2, 100
20, 20
16, 7
91, 14
81, 76
99, 69
78, 78
95, 1
34, 94
36, 23
59, 33
97, 73
9, 12
80, 17
80, 87
75, 15
38, 79
97, 80
35, 37
35, 47
51, 84
9, 79
36, 26
20, 76
59, 100
57, 28
47, 27
45, 42
44, 59
12, 20
10, 54
92, 86
83, 30
23, 26
61, 25
71, 91
92, 89
24, 27
76, 82
17, 39
64, 97
70, 49
71, 38
4, 61
45, 66
77, 81
78, 21
23, 42
8, 36
41, 75
25, 15
76, 18
99, 36
42, 82
7, 72
81, 81
51, 47
91, 6
55, 56
93, 74
2, 42
43, 35
48, 79
81, 39
53, 54
40, 26
58, 16
41, 50
5, 32
71, 42
91, 59
10, 25
99, 100
17, 24
70, 4
67, 11
57, 2
11, 48
84, 11
19, 27
51, 7
61, 71
11, 1
54, 42
81, 57
13, 54
13, 6
36, 23
62, 5
51, 26
5, 91
4, 44
88, 99
18, 26
40, 55
69, 56
26, 28
54, 80
55, 39
39, 54
27, 4
57, 55
10, 71
52, 72
28, 62
61, 16
68, 25
28, 85
80, 43
3, 2
9, 19
89, 37
86, 71
56, 4
17, 97
62, 1
68, 17
100, 20
78, 100
23, 79
50, 56
37, 3
43, 92
50, 20
74, 99
58, 43
83, 92
100, 69
7, 11
96, 20
70, 98
48, 28
32, 57
34, 67
14, 30
54, 76
20, 3
75, 52
63, 2
54, 29
36, 60
80, 22
97, 97
5, 88
96, 46
35, 54
38, 8
98, 39
21, 44
6, 10
73, 54
66, 51
88, 63
51, 51
78, 44
10, 52
83, 11
93, 2
39, 35
49, 83
79, 28
27, 59
15, 58
43, 14
44, 51
86, 32
45, 59
80, 71
40, 71
18, 92
30, 36
23, 71
8, 57
22, 72
84, 87
34, 96
20, 42
83, 71
26, 10
45, 99
15, 87
24, 72
19, 85
94, 78
21, 30
48, 76
91, 16
53, 75
35, 7
82, 96
41, 95
24, 35
76, 82
16, 89
85, 57
97, 18
52, 26
35, 70
18, 5
100, 87
97, 25
99, 16
65, 28
4, 90
45, 6
76, 16
4, 55
36, 75
91, 59
27, 73
78, 3
24, 14
100, 71
84, 37
50, 41
52, 34
73, 71
78, 67
34, 61
93, 60
67, 95
71, 86
60, 36
44, 69
17, 69
3, 39
78, 88
87, 43
91, 22
9, 7
89, 46
74, 52
40, 75
22, 60
27, 69
94, 58
91, 98
8, 58
1, 21
77, 8
27, 85
57, 78
36, 73
13, 24
45, 39
92, 15
93, 87
94, 71
7, 81
26, 39
19, 39
35, 87
14, 39
34, 23
76, 87
73, 88
64, 26
10, 79
93, 74
24, 6
52, 64
45, 81
8, 67
60, 3
85, 2
16, 73
60, 96
37, 96
40, 20
16, 85
59, 11
62, 17
41, 100
8, 9
62, 19
63, 86
62, 93
95, 79
93, 91
88, 6
6, 64
3, 75
84, 39
24, 14
95, 11
59, 12
89, 14
28, 19
48, 43
20, 13
38, 75
11, 38
73, 47
69, 87
98, 24
32, 4
64, 68
88, 48
97, 59
77, 70
80, 10
87, 51
52, 42
98, 21
47, 77
61, 52
28, 35
81, 18
44, 87
20, 1
30, 64
100, 91
2, 14
27, 85
56, 93
44, 44
32, 13
85, 65
89, 10
77, 94
38, 70
67, 1
73, 95
50, 81
23, 15
57, 92
16, 71
15, 76
78, 84
5, 65
19, 85
42, 32
47, 79
23, 2
100, 39
52, 31
89, 65
19, 30
59, 56
24, 2
76, 95
38, 85
90, 20
22, 52
68, 43
56, 24
27, 43
27, 32
13, 82
78, 72
54, 54
89, 3
29, 31
77, 49
41, 49
14, 95
31, 9
51, 32
82, 17
91, 51
29, 64
24, 11
48, 82
14, 49
72, 97
11, 97
63, 22
90, 5
94, 82
29, 57
53, 7
86, 4
42, 55
89, 80
20, 83
1, 25
49, 16
29, 27
67, 27
83, 94
96, 41
84, 56
7, 95
45, 16
16, 69
7, 13
54, 40
43, 81
66, 16
66, 24
70, 63
43, 81
56, 47
49, 50
75, 10
45, 94
6, 73
83, 33
69, 71
100, 34
54, 87
59, 99
38, 83
15, 55
62, 45
69, 6
27, 7
99, 41
57, 25
90, 64
2, 76
61, 49
74, 83
99, 68
61, 18
62, 74
35, 36
47, 21
49, 69
67, 42
74, 82
89, 12
6, 67
17, 58
96, 41
91, 89
54, 86
23, 1
45, 80
27, 18
17, 32
88, 85
94, 91
10, 20
35, 1
52, 91
4, 73
38, 83
76, 34
8, 29
70, 95
98, 54
17, 25
98, 58
13, 80
86, 18
21, 36
91, 55
29, 6
53, 89
89, 65
36, 95
55, 92
16, 21
62, 29
5, 61
92, 82
79, 40
100, 2
39, 31
76, 95
43, 36
88, 23
12, 52
7, 90
20, 50
58, 39
43, 61
42, 26
74, 60
43, 29
25, 31
95, 17
23, 8
5, 53
47, 10
69, 50
84, 94
37, 50
6, 42
59, 88
31, 73
48, 82
51, 89
86, 11
17, 72
55, 35
31, 19
69, 27
65, 33
54, 10
49, 37
100, 92
17, 92
30, 43
58, 64
81, 14
75, 76
19, 95
2, 52
92, 77
56, 45
4, 95
96, 21
29, 18
33, 7
3, 44
87, 19
96, 15
40, 51
55, 62
92, 91
79, 37
96, 99
6, 7
1, 93
40, 30
19, 70
22, 97
37, 26
36, 10
21, 15
94, 91
23, 69
32, 74
28, 45
32, 91
23, 82
19, 38
23, 19
58, 64
42, 85
80, 78
22, 64
59, 79
52, 85
49, 74
27, 4
39, 98
79, 75
68, 10
23, 57
96, 65
18, 80
89, 51
37, 13
11, 43
1, 9
53, 65
55, 77
45, 39
2, 20
28, 16
13, 52
60, 62
9, 29
79, 67
31, 63
98, 67
84, 20
72, 79
93, 88
94, 2
74, 37
38, 27
30, 66
89, 52
56, 95
71, 91
20, 77
7, 49
5, 60
39, 81
12, 10
72, 85
78, 2
52, 77
60, 53
16, 34
37, 13
93, 53
10, 84
16, 13
50, 56
69, 35
23, 38
38, 27
63, 8
72, 88
28, 99
16, 35
36, 9
40, 65
93, 44
72, 89
2, 29
61, 47
75, 57
14, 73
38, 32
7, 7
42, 4
47, 23
35, 34
62, 23
97, 56
22, 50
53, 47
24, 84
86, 5
70, 47
67, 79
34, 76
43, 84
53, 6
49, 24
33, 63
98, 41
10, 27
17, 24
89, 93
41, 15
44, 19
45, 97
65, 19
63, 56
10, 5
84, 22
52, 2
34, 27
49, 76
97, 96
4, 10
96, 96
76, 46
60, 28
41, 85
92, 14
32, 64
6, 38
76, 4
22, 2
29, 81
1, 74
88, 58
90, 47
28, 66
2, 58
52, 11
43, 87
89, 85
92, 56
9, 28
10, 18
93, 61
47, 86
9, 1
94, 27
52, 25
77, 91
99, 13
99, 52
38, 38
60, 39
48, 51
35, 4
100, 65
62, 64
10, 52
98, 21
11, 87
84, 93
90, 66
60, 94
44, 77
54, 19
44, 95
49, 34
27, 79
82, 94
25, 84
51, 83
37, 36
7, 2
63, 61
8, 28
89, 18
13, 61
27, 84
58, 94
44, 25
23, 68
22, 69
76, 29
19, 20
59, 85
63, 13
61, 18
27, 94
70, 57
81, 60
18, 20
21, 17
94, 35
82, 26
91, 17
15, 86
73, 40
82, 24
50, 67
28, 23
38, 93
26, 56
55, 15
12, 96
62, 66
40, 1
43, 12
43, 19
1, 49
60, 53
77, 74
34, 1
60, 5
14, 35
29, 51
26, 69
15, 98
53, 67
99, 29
72, 36
18, 62
74, 84
40, 96
90, 75
45, 53
64, 68
97, 32
74, 20
70, 25
71, 73
8, 31
50, 64
91, 85
96, 21
88, 67
44, 31
2, 89
36, 36
97, 14
69, 59
8, 44
72, 96
20, 82
10, 17
8, 33
86, 100
20, 62
78, 21
32, 61
67, 67
23, 31
10, 68
91, 14
64, 72
31, 99
39, 67
18, 85
82, 57
7, 22
39, 41
30, 45
63, 92
53, 71
39, 78
78, 60
41, 91
94, 43
54, 68
70, 15
51, 66
39, 25
92, 85
86, 83
22, 13
35, 7
45, 27
16, 66
27, 58
65, 19
23, 22
97, 90
33, 15
7, 92
27, 93
3, 24
9, 72
5, 7
12, 13
56, 28
78, 63
39, 37
92, 1
80, 62
54, 85
79, 34
1, 95
15, 89
61, 42
73, 47
68, 79
7, 70
67, 20
63, 78
66, 30
63, 59
61, 35
99, 6
11, 92
33, 98
4, 81
28, 96
78, 21
71, 87
45, 16
82, 12
84, 38
75, 31
56, 41
32, 25
84, 57
66, 2
8, 99
10, 4
79, 33
4, 29
63, 2
39, 43
45, 80
41, 81
18, 51
73, 28
4, 11
48, 23
16, 29
72, 72
35, 51
11, 45
18, 66
77, 87
67, 95
18, 9
21, 55
47, 1
51, 14
51, 3
44, 39
56, 52
25, 20
21, 83
85, 84
47, 38
73, 20
27, 79
44, 44
39, 29
58, 1
92, 23
99, 30
65, 26
96, 26
30, 64
47, 62
47, 68
24, 47
38, 19
23, 78
39, 32
78, 75
2, 13
20, 20
75, 88
49, 88
42, 87
40, 79
64, 47
29, 28
28, 7
87, 63
46, 38
31, 89
16, 61
73, 8
58, 59
85, 55
60, 100
13, 13
43, 42
33, 62
63, 8
1, 46
48, 88
14, 57
19, 28
95, 85
11, 56
53, 19
24, 67
44, 70
75, 97
84, 58
57, 39
54, 59
88, 65
69, 14
2, 10
48, 77
29, 21
1, 42
1, 20
30, 23
58, 54
100, 39
69, 42
81, 68
14, 21
89, 23
15, 58
35, 72
95, 19
53, 37
15, 47
99, 75
9, 28
88, 89
22, 84
58, 94
22, 45
2, 71
87, 29
5, 43
48, 95
75, 13
89, 53
42, 8
21, 100
60, 46
22, 5
39, 23
20, 25
33, 16
50, 32
94, 85
90, 49
15, 1
93, 56
27, 87
60, 22
66, 95
82, 32
29, 53
95, 24
67, 39
48, 52
49, 82
54, 81
42, 20
22, 71
67, 45
5, 86
33, 77
48, 25
74, 50
90, 75
26, 73
42, 34
67, 61
72, 49
87, 77
34, 19
68, 24
79, 60
21, 48
13, 58
26, 2
98, 17
46, 91
53, 30
79, 82
78, 51
59, 77
21, 71
53, 83
38, 81
55, 40
56, 20
42, 68
46, 29
59, 83
33, 1
69, 90
29, 25
88, 64
43, 56
13, 52
49, 55
83, 99
40, 54
73, 24
20, 7
28, 62
1, 95
93, 70
46, 49
81, 14
14, 77
12, 83
27, 30
93, 11
97, 67
96, 80
67, 89
82, 10
53, 61
78, 37
40, 88
51, 8
6, 4
17, 30
61, 93
43, 23
92, 68
40, 25
37, 93
52, 48
45, 90
68, 98
47, 52
62, 45
44, 30
7, 80
71, 40
36, 85
19, 11
50, 95
76, 57
12, 81
58, 73
11, 97
73, 4
38, 42
91, 95
25, 84
16, 58
44, 28
69, 26
76, 52
7, 88
87, 15
47, 12
78, 44
19, 92
92, 85
41, 51
63, 16
25, 91
87, 75
85, 55
79, 51
95, 39
39, 60
13, 43
37, 13
12, 75
98, 19
61, 32
75, 45
2, 39
57, 39
43, 15
58, 57
46, 100
56, 88
93, 94
79, 31
68, 75
97, 39
73, 70
15, 85
68, 40
69, 61
78, 17
64, 13
52, 16
28, 21
37, 80
28, 83
47, 31
64, 6
41, 57
46, 52
15, 64
95, 47
50, 100
50, 64
90, 24
71, 70
87, 26
58, 14
25, 92
24, 99
72, 53
17, 67
79, 76
75, 22
32, 98
73, 88
40, 78
73, 50
28, 35
30, 14
16, 54
84, 89
13, 43
25, 33
75, 72
86, 62
57, 44
68, 16
11, 14
1, 58
47, 81
52, 94
96, 25
47, 20
67, 97
23, 26
66, 63
2, 13
15, 82
78, 93
26, 11
71, 23
10, 94
92, 32
8, 9
53, 62
42, 3
34, 2
25, 88
82, 27
66, 22
73, 80
7, 50
71, 39
33, 13
77, 1
13, 79
20, 95
55, 2
40, 34
2, 27
46, 62
99, 8
84, 6
22, 46
23, 54
16, 61
87, 5
11, 39
25, 69
52, 14
15, 30
93, 83
63, 16
40, 8
48, 39
15, 71
11, 56
65, 8
88, 4
33, 55
32, 78
3, 2
2, 94
80, 89
56, 30
59, 77
25, 62
14, 69
53, 72
73, 16
49, 15
53, 39
9, 61
52, 77
93, 54
92, 55
29, 50
19, 79
59, 32
46, 7
14, 12
18, 70
38, 21
58, 10
86, 37
14, 25
32, 70
8, 3
47, 22
64, 98
52, 38
53, 98
75, 53
52, 6
8, 52
9, 4
63, 18
93, 50
19, 37
61, 83
19, 35
61, 23
43, 18
29, 83
96, 1
34, 25
21, 85
32, 10
49, 27
68, 18
37, 14
100, 58
9, 51
57, 40
48, 25
8, 81
56, 72
100, 7
72, 71
85, 10
94, 3
4, 99
29, 69
32, 37
74, 11
74, 24
45, 9
72, 63
36, 62
27, 7
16, 89
12, 1
38, 34
47, 5
54, 85
72, 95
81, 74
19, 40
11, 22
57, 76
90, 68
71, 58
86, 15
23, 8
84, 91
79, 9
44, 83
37, 65
61, 5
74, 64
66, 29
79, 85
47, 65
97, 8
57, 73
57, 23
86, 68
34, 71
91, 41
71, 80
48, 43
99, 51
33, 89
71, 8
4, 71
62, 54
6, 66
36, 2
59, 95
38, 81
99, 10
20, 7
2, 90
92, 55
52, 77
50, 19
12, 24
95, 15
59, 40
84, 38
1, 13
35, 93
92, 51
51, 16
47, 24
15, 29
48, 81
82, 30
98, 12
60, 63
90, 58
65, 43
24, 87
3, 43
93, 88
22, 65
48, 83
48, 64
49, 50
89, 31
93, 14
19, 77
52, 66
50, 9
55, 87
81, 39
31, 41
86, 45
56, 26
61, 56
14, 61
38, 22
15, 65
30, 79
2, 70
87, 44
98, 46
13, 77
54, 11
14, 34
4, 61
80, 27
21, 37
100, 67
6, 82
84, 60
30, 44
24, 41
73, 77
29, 67
44, 9
38, 55
64, 10
6, 18
23, 53
61, 99
84, 32
14, 71
59, 70
59, 11
89, 64
39, 33
67, 77
31, 92
2, 79
4, 60
53, 12
18, 82
40, 46
80, 24
40, 38
54, 11
54, 43
16, 8
48, 81
40, 43
79, 82
86, 68
69, 85
37, 86
69, 97
39, 56
17, 28
87, 66
33, 31
85, 87
13, 8
33, 92
97, 21
59, 92
8, 21
61, 92
68, 56
40, 71
12, 52
34, 99
4, 18
19, 68
41, 78
68, 19
69, 99
7, 64
57, 97
77, 55
59, 20
10, 37
93, 72
50, 63
40, 19
43, 32
87, 86
73, 15
8, 17
13, 66
24, 69
98, 77
46, 81
8, 32
85, 44
47, 54
66, 55
14, 36
7, 40
25, 22
5, 8
8, 20
26, 59
59, 13
8, 78
80, 75
95, 51
94, 40
64, 16
33, 3
62, 84
44, 60
18, 89
93, 15
17, 21
51, 30
74, 74
26, 62
34, 81
80, 28
27, 62
99, 92
100, 7
63, 31
27, 87
25, 93
28, 69
32, 61
69, 30
33, 34
77, 48
18, 97
45, 62
22, 12
19, 65
80, 75
56, 7
84, 91
17, 54
7, 3
19, 90
68, 96
53, 23
50, 42
65, 99
99, 48
16, 28
67, 49
47, 61
30, 85
4, 32
100, 54
65, 21
61, 85
33, 80
44, 31
21, 67
3, 57
7, 21
40, 90
58, 35
8, 95
95, 51
95, 2
71, 28
27, 78
16, 68
84, 75
76, 71
98, 57
70, 37
52, 44
68, 82
32, 10
30, 77
73, 28
48, 38
89, 87
84, 19
36, 23
64, 21
29, 88
55, 57
25, 19
10, 17
80, 82
11, 3
88, 60
8, 76
41, 26
6, 54
90, 33
10, 35
8, 17
26, 37
23, 13
19, 78
82, 70
63, 29
39, 42
55, 72
73, 36
2, 71
75, 85
11, 9
44, 61
41, 54
33, 54
83, 75
62, 92
33, 47
33, 66
91, 79
91, 51
53, 81
69, 44
58, 10
29, 19
92, 7
13, 78
75, 46
90, 43
37, 4
69, 67
85, 5
48, 49
87, 41
59, 47
99, 7
81, 85
37, 23
88, 50
70, 9
47, 11
59, 92
44, 83
73, 22
46, 100
70, 35
42, 45
29, 12
93, 86
84, 61
93, 95
7, 98
17, 1
40, 3
87, 27
14, 45
88, 57
93, 25
62, 58
80, 91
4, 60
63, 9
15, 67
14, 22
30, 80
71, 14
84, 30
72, 17
93, 87
3, 31
29, 26
42, 56
35, 33
100, 21
13, 6
30, 22
13, 58
71, 51
57, 68
22, 69
15, 5
80, 80
1, 93
80, 21
92, 92
76, 33
58, 92
43, 36
60, 64
19, 64
11, 88
53, 47
58, 40
52, 77
